::1 - Wed Oct 19 2022 11:54:12 GMT+0530 (India Standard Time) - OPTIONS /api/clients/logo HTTP/1.1 200 8 - 1 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:12 GMT+0530 (India Standard Time) - GET /api/testimonial HTTP/1.1 304 - - 14 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:12 GMT+0530 (India Standard Time) - GET /api/services HTTP/1.1 304 - - 28 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:12 GMT+0530 (India Standard Time) - GET /api/clients/logo HTTP/1.1 304 - - 17 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:13 GMT+0530 (India Standard Time) - OPTIONS /api/artist-type HTTP/1.1 200 8 - 0 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:13 GMT+0530 (India Standard Time) - OPTIONS /api/artist?type=&filter= HTTP/1.1 200 8 - 0 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:13 GMT+0530 (India Standard Time) - GET /api/artist-type HTTP/1.1 304 - - 7 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:13 GMT+0530 (India Standard Time) - GET /api/artist?type=&filter= HTTP/1.1 304 - - 32 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:30 GMT+0530 (India Standard Time) - OPTIONS /api/artwork-type HTTP/1.1 200 8 - 0 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:30 GMT+0530 (India Standard Time) - GET /api/artwork-type HTTP/1.1 304 - - 2 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:30 GMT+0530 (India Standard Time) - OPTIONS /api/cst?type=Painting HTTP/1.1 200 8 - 1 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:30 GMT+0530 (India Standard Time) - OPTIONS /api/artwork HTTP/1.1 200 13 - 1 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:30 GMT+0530 (India Standard Time) - POST /api/artwork HTTP/1.1 200 677 - 116 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:30 GMT+0530 (India Standard Time) - GET /api/cst?type=Painting HTTP/1.1 304 - - 122 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:40 GMT+0530 (India Standard Time) - OPTIONS /api/artist-type HTTP/1.1 200 8 - 1 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:40 GMT+0530 (India Standard Time) - OPTIONS /api/artist?type=&filter= HTTP/1.1 200 8 - 0 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:40 GMT+0530 (India Standard Time) - GET /api/artist-type HTTP/1.1 304 - - 3 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:40 GMT+0530 (India Standard Time) - GET /api/artist?type=&filter= HTTP/1.1 304 - - 5 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:43 GMT+0530 (India Standard Time) - OPTIONS /api/artist?type=&filter=s HTTP/1.1 200 8 - 0 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:54:43 GMT+0530 (India Standard Time) - GET /api/artist?type=&filter=s HTTP/1.1 304 - - 115 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 11:55:02 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 500 63 - 6 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 11:55:40 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 500 63 - 16 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 11:57:00 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 500 63 - 16 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 11:57:02 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 500 63 - 5 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 12:49:11 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 500 63 - 17 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 13:08:42 GMT+0530 (India Standard Time) - OPTIONS /volunteer-program HTTP/1.1 200 24 - 4 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 13:08:42 GMT+0530 (India Standard Time) - GET /volunteer-program HTTP/1.1 304 - - 15 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:45 GMT+0530 (India Standard Time) - OPTIONS /api/services HTTP/1.1 200 8 - 4 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:45 GMT+0530 (India Standard Time) - OPTIONS /api/testimonial HTTP/1.1 200 8 - 1 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:45 GMT+0530 (India Standard Time) - OPTIONS /api/clients/logo HTTP/1.1 200 8 - 1 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:45 GMT+0530 (India Standard Time) - GET /api/services HTTP/1.1 304 - - 46 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:45 GMT+0530 (India Standard Time) - GET /api/testimonial HTTP/1.1 304 - - 24 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:45 GMT+0530 (India Standard Time) - GET /api/clients/logo HTTP/1.1 304 - - 22 http://localhost:4200/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36
::1 - Wed Oct 19 2022 14:30:56 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 - - - - - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:31:12 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 72 - 14 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:32:38 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 22 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:32:45 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 385 - 7 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:33:46 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 25 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:33:50 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 242 - 7 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:34:08 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 242 - 3 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:34:12 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 6 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:34:14 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 339 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:34:34 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:34:38 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 6 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:34:41 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 145 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:35:36 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 145 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:35:41 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 67 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:36:23 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 209 - 16 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:56:37 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 30 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 14:56:56 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 30 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:00:25 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 30 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:01:37 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 630 - 14 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:04:07 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 228 - 17 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:05:05 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 227 - 16 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:05:08 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 227 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:13:09 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 73 - 18 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:13:26 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 228 - 17 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:13:45 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 2 - 13 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:13:48 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 2 - 17 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:14:19 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 20 - 17 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:15:06 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 40 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:16:20 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 30 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:16:24 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 - - 14 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:49:14 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 848 - 20 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:52:09 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 30 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:52:15 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 - - 16 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:52:40 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 - - 7 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:54:10 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:54:24 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 20 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:54:28 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 174 - 14 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:55:22 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 174 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:58:24 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 831 - 21 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 15:59:40 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 831 - 24 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:00:00 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 831 - 22 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:04:18 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 233 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:04:43 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 648 - 21 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:13:25 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 40 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:13:29 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 240 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:35:24 GMT+0530 (India Standard Time) - DELETE /news?news_id=jnfgjnhfghnfgjhnfgsjng HTTP/1.1 404 35 - 5 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:35:58 GMT+0530 (India Standard Time) - DELETE /news?news_id=jnfgjnhfghnfgjhnfgsjng HTTP/1.1 404 35 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:36:24 GMT+0530 (India Standard Time) - DELETE /news?news_id=jnfgjnhfghnfgjhnfgsjng HTTP/1.1 404 35 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:36:41 GMT+0530 (India Standard Time) - DELETE /news/swwpirgvpwiodnvo HTTP/1.1 404 35 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:41:35 GMT+0530 (India Standard Time) - GET /event HTTP/1.1 200 288 - 11 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:41:50 GMT+0530 (India Standard Time) - GET /event/634e83a64ac9420cca4d9bf1 HTTP/1.1 200 288 - 3 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:42:04 GMT+0530 (India Standard Time) - DELETE /event/?event_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 200 53 - 3 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:42:53 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 240 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:43:09 GMT+0530 (India Standard Time) - GET /news/634fd4cd2a1c200e788ed8a8 HTTP/1.1 200 240 - 5 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:43:26 GMT+0530 (India Standard Time) - DELETE /news/?news_id=dsgverbrebrebhehb HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:43:33 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634fd4cd2a1c200e788ed8a8 HTTP/1.1 404 35 - 0 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:44:49 GMT+0530 (India Standard Time) - DELETE /news/?news_id=dsgverbrebrebhehb HTTP/1.1 404 35 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:44:55 GMT+0530 (India Standard Time) - DELETE /news?news_id=dsgverbrebrebhehb HTTP/1.1 404 35 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:44:59 GMT+0530 (India Standard Time) - DELETE /news/sg[opkjd HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:26 GMT+0530 (India Standard Time) - DELETE /news/sg[opkjd HTTP/1.1 404 35 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:27 GMT+0530 (India Standard Time) - DELETE /news/sg[opkjd HTTP/1.1 404 35 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:31 GMT+0530 (India Standard Time) - DELETE /news HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:33 GMT+0530 (India Standard Time) - DELETE /news HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:33 GMT+0530 (India Standard Time) - DELETE /news HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:34 GMT+0530 (India Standard Time) - DELETE /news HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:45:56 GMT+0530 (India Standard Time) - DELETE /news HTTP/1.1 404 35 - 0 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:46:01 GMT+0530 (India Standard Time) - DELETE /news/ HTTP/1.1 404 35 - 0 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:46:51 GMT+0530 (India Standard Time) - DELETE /event/?event_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 200 53 - 12 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:46:57 GMT+0530 (India Standard Time) - DELETE /event/?event_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 200 53 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:47:33 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:47:35 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:47:35 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:47:46 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:48:17 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:48:18 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:48:23 GMT+0530 (India Standard Time) - DELETE /news/634e83a64ac9420cca4d9bf1 HTTP/1.1 404 35 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:54:25 GMT+0530 (India Standard Time) - DELETE /news/?news=634e83a64ac9420cca4d9bf1 HTTP/1.1 204 14 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:54:44 GMT+0530 (India Standard Time) - DELETE /news/?news=634e83a64ac9420cca4d9bf1 HTTP/1.1 204 2 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:55:08 GMT+0530 (India Standard Time) - DELETE /news/?news=634e83a64ac9420cca4d9bf1 HTTP/1.1 500 35 - 3 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:55:13 GMT+0530 (India Standard Time) - DELETE /news/?news=634e83a64ac9420cca4d9bf1 HTTP/1.1 204 14 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:02 GMT+0530 (India Standard Time) - DELETE /news/?news=634e83a64ac9420cca4d9bf1 HTTP/1.1 204 2 - 5 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:04 GMT+0530 (India Standard Time) - DELETE /news/?news=634e83a64ac9420cca4d9bf1 HTTP/1.1 204 2 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:09 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 200 38 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:16 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634e83a64ac9420cca4d9bf1 HTTP/1.1 200 52 - 10 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:30 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 240 - 7 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:39 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634fd4cd2a1c200e788ed8a8 HTTP/1.1 200 52 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 16:57:42 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:04:46 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 35 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:04:48 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 240 - 15 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:14:40 GMT+0530 (India Standard Time) - PUT /news?news_id=tgdpojhonodho[fdo HTTP/1.1 204 14 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:14:50 GMT+0530 (India Standard Time) - PUT /news/?news_id=tgdpojhonodho[fdo HTTP/1.1 204 14 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:15:06 GMT+0530 (India Standard Time) - DELETE /news/?news_id=634fd4cd2a1c200e788ed8a8 HTTP/1.1 200 52 - 8 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:15:59 GMT+0530 (India Standard Time) - PUT /news/?news_id=634fd4cd2a1c200e788ed8a8 HTTP/1.1 204 14 - 0 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:16:18 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 14 - 0 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:16:52 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 14 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:17:07 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 5 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:17:28 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 9 - 3 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:19:17 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 2 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:19:27 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 2 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:19:27 GMT+0530 (India Standard Time) - PUT /news/?news_id%20=tgdpojhonodho[fdo HTTP/1.1 204 2 - 0 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:19:42 GMT+0530 (India Standard Time) - PUT /news/?news_id=634fd4cd2a1c200e788ed8a8 HTTP/1.1 200 33 - 1 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:19:56 GMT+0530 (India Standard Time) - PUT /news/?news_id=634fd4cd2a1c200e788ed8a8 HTTP/1.1 200 33 - 4 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:23:22 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 240 - 14 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:23:46 GMT+0530 (India Standard Time) - PUT /news/?news_id=634fe0d6b8bf212d9452b442 HTTP/1.1 200 52 - 18 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:23:50 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:23:55 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:25:14 GMT+0530 (India Standard Time) - PUT /news/?news_id=634fe0d6b8bf212d9452b442 HTTP/1.1 200 52 - 14 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:25:19 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 6 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:25:24 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 49 - 2 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:25:29 GMT+0530 (India Standard Time) - POST /news HTTP/1.1 200 52 - 17 - PostmanRuntime/7.29.2
::1 - Wed Oct 19 2022 17:25:32 GMT+0530 (India Standard Time) - GET /news HTTP/1.1 200 240 - 15 - PostmanRuntime/7.29.2
